frame,label,confidence
frame_210.jpg,car,0.6090317368507385
frame_210.jpg,bus,0.5775756239891052
frame_210.jpg,person,0.5491129755973816
frame_210.jpg,car,0.526484489440918
frame_210.jpg,traffic light,0.5074867606163025
frame_210.jpg,person,0.5009313821792603
frame_210.jpg,car,0.44230976700782776
frame_210.jpg,motorcycle,0.4301772713661194
frame_210.jpg,car,0.35871824622154236
frame_210.jpg,car,0.34779322147369385
frame_210.jpg,car,0.34460195899009705
frame_210.jpg,person,0.31462329626083374
frame_210.jpg,car,0.25879567861557007
frame_2100.jpg,train,0.737630307674408
frame_2100.jpg,car,0.7179256677627563
frame_2100.jpg,person,0.6146265864372253
frame_2100.jpg,traffic light,0.538170576095581
frame_2100.jpg,car,0.5230280160903931
frame_2100.jpg,motorcycle,0.5067093968391418
frame_2100.jpg,person,0.4924347400665283
frame_2100.jpg,car,0.461452841758728
frame_2100.jpg,car,0.45492619276046753
frame_2100.jpg,car,0.4455742835998535
frame_2100.jpg,traffic light,0.4303007125854492
frame_2100.jpg,car,0.40922102332115173
frame_2100.jpg,person,0.34832626581192017
frame_2100.jpg,car,0.34283170104026794
frame_2100.jpg,traffic light,0.3427425026893616
frame_2100.jpg,car,0.2776610851287842
frame_2100.jpg,person,0.27382293343544006
frame_2100.jpg,traffic light,0.26176396012306213
frame_2100.jpg,traffic light,0.25106877088546753
frame_2130.jpg,car,0.7363461852073669
frame_2130.jpg,person,0.6836510300636292
frame_2130.jpg,car,0.6325209736824036
frame_2130.jpg,car,0.6224622130393982
frame_2130.jpg,car,0.6140866875648499
frame_2130.jpg,traffic light,0.4750559329986572
frame_2130.jpg,car,0.4696958363056183
frame_2130.jpg,car,0.4620882570743561
frame_2130.jpg,car,0.4261557459831238
frame_2130.jpg,car,0.3794558644294739
frame_2130.jpg,car,0.36927399039268494
frame_2130.jpg,person,0.334538072347641
frame_2130.jpg,traffic light,0.3008551001548767
frame_2130.jpg,traffic light,0.28062137961387634
frame_2130.jpg,traffic light,0.27636903524398804
frame_2130.jpg,person,0.25713929533958435
frame_2160.jpg,person,0.8435267806053162
frame_2160.jpg,car,0.7155799269676208
frame_2160.jpg,traffic light,0.7105897068977356
frame_2160.jpg,person,0.6424224376678467
frame_2160.jpg,car,0.6342796683311462
frame_2160.jpg,person,0.5679050087928772
frame_2160.jpg,car,0.5424394011497498
frame_2160.jpg,car,0.5245971083641052
frame_2160.jpg,car,0.5121359825134277
frame_2160.jpg,car,0.45442700386047363
frame_2160.jpg,person,0.445686399936676
frame_2160.jpg,traffic light,0.4085004925727844
frame_2160.jpg,truck,0.39666619896888733
frame_2160.jpg,person,0.3952295482158661
frame_2160.jpg,car,0.3363885283470154
frame_2160.jpg,car,0.3338955044746399
frame_2160.jpg,person,0.3088667392730713
frame_2160.jpg,car,0.3082766532897949
frame_2160.jpg,traffic light,0.27843552827835083
frame_2160.jpg,car,0.25815534591674805
frame_2190.jpg,person,0.7601402401924133
frame_2190.jpg,person,0.7433406114578247
frame_2190.jpg,person,0.698914647102356
frame_2190.jpg,car,0.6943344473838806
frame_2190.jpg,truck,0.566706657409668
frame_2190.jpg,car,0.5281742811203003
frame_2190.jpg,car,0.4678272306919098
frame_2190.jpg,truck,0.44032663106918335
frame_2190.jpg,car,0.43132150173187256
frame_2190.jpg,car,0.42816102504730225
frame_2190.jpg,car,0.41927358508110046
frame_2190.jpg,person,0.413598895072937
frame_2190.jpg,car,0.39272409677505493
frame_2190.jpg,person,0.3482632040977478
frame_2190.jpg,car,0.3226855993270874
frame_2190.jpg,traffic light,0.2734515964984894
frame_2220.jpg,person,0.7675211429595947
frame_2220.jpg,car,0.6763569116592407
frame_2220.jpg,car,0.6723995208740234
frame_2220.jpg,car,0.6376050114631653
frame_2220.jpg,person,0.6021678447723389
frame_2220.jpg,traffic light,0.6017757058143616
frame_2220.jpg,car,0.5369605422019958
frame_2220.jpg,car,0.4843060076236725
frame_2220.jpg,car,0.4557262659072876
frame_2220.jpg,car,0.4254457652568817
frame_2220.jpg,car,0.41624966263771057
frame_2220.jpg,car,0.4118538200855255
frame_2220.jpg,car,0.3369239568710327
frame_2220.jpg,person,0.30681395530700684
frame_2220.jpg,traffic light,0.3020186424255371
frame_2220.jpg,car,0.26171013712882996
frame_2250.jpg,fire hydrant,0.8221791982650757
frame_2250.jpg,car,0.7775266170501709
frame_2250.jpg,car,0.6421588063240051
frame_2250.jpg,car,0.6401915550231934
frame_2250.jpg,car,0.5311141610145569
frame_2250.jpg,traffic light,0.4897630214691162
frame_2250.jpg,car,0.48335617780685425
frame_2250.jpg,person,0.46746933460235596
frame_2250.jpg,car,0.40873414278030396
frame_2250.jpg,car,0.4055308401584625
frame_2250.jpg,traffic light,0.38757577538490295
frame_2250.jpg,person,0.38700851798057556
frame_2250.jpg,car,0.35892337560653687
frame_2250.jpg,car,0.3554442524909973
frame_2250.jpg,traffic light,0.3353729546070099
frame_2280.jpg,car,0.8927013874053955
frame_2280.jpg,car,0.7990911602973938
frame_2280.jpg,car,0.7431447505950928
frame_2280.jpg,car,0.6257238388061523
frame_2280.jpg,truck,0.6134441494941711
frame_2280.jpg,person,0.5717326402664185
frame_2280.jpg,traffic light,0.5044926404953003
frame_2280.jpg,traffic light,0.5042101740837097
frame_2280.jpg,car,0.48875951766967773
frame_2280.jpg,car,0.47749513387680054
frame_2280.jpg,person,0.46487995982170105
frame_2280.jpg,traffic light,0.4441312849521637
frame_2280.jpg,car,0.43184694647789
frame_2280.jpg,car,0.4132702052593231
frame_2280.jpg,person,0.3373188376426697
frame_2280.jpg,car,0.3256225287914276
frame_2280.jpg,car,0.3164406418800354
frame_2280.jpg,truck,0.28273507952690125
frame_2280.jpg,car,0.27644944190979004
frame_2280.jpg,person,0.2511151134967804
frame_2310.jpg,car,0.8344102501869202
frame_2310.jpg,car,0.7746203541755676
frame_2310.jpg,car,0.7484623789787292
frame_2310.jpg,person,0.6808459758758545
frame_2310.jpg,person,0.6729922294616699
frame_2310.jpg,truck,0.6521139740943909
frame_2310.jpg,car,0.6114551424980164
frame_2310.jpg,car,0.5389846563339233
frame_2310.jpg,traffic light,0.5055313110351562
frame_2310.jpg,traffic light,0.5041474103927612
frame_2310.jpg,car,0.4982922077178955
frame_2310.jpg,car,0.45551958680152893
frame_2310.jpg,truck,0.4316745102405548
frame_2310.jpg,car,0.40138646960258484
frame_2310.jpg,fire hydrant,0.39721572399139404
frame_2310.jpg,car,0.3517230153083801
frame_2310.jpg,traffic light,0.33901017904281616
frame_2310.jpg,car,0.2898610234260559
frame_2310.jpg,person,0.283866286277771
frame_2310.jpg,person,0.2760261595249176
frame_2310.jpg,car,0.2751063108444214
frame_2310.jpg,person,0.2572830319404602
frame_2340.jpg,car,0.7469391226768494
frame_2340.jpg,car,0.7278792858123779
frame_2340.jpg,car,0.7243117094039917
frame_2340.jpg,truck,0.6636369824409485
frame_2340.jpg,person,0.6427798271179199
frame_2340.jpg,traffic light,0.6294917464256287
frame_2340.jpg,traffic light,0.5490180253982544
frame_2340.jpg,person,0.5433802604675293
frame_2340.jpg,car,0.5233513712882996
frame_2340.jpg,car,0.5000462532043457
frame_2340.jpg,truck,0.4807574450969696
frame_2340.jpg,car,0.4008095860481262
frame_2340.jpg,car,0.39013972878456116
frame_2340.jpg,car,0.3718709945678711
frame_2340.jpg,car,0.3683553636074066
frame_2340.jpg,person,0.3214836120605469
frame_2340.jpg,person,0.31935766339302063
frame_2340.jpg,car,0.28193604946136475
frame_2370.jpg,car,0.8331522345542908
frame_2370.jpg,car,0.7732816934585571
frame_2370.jpg,car,0.6629686951637268
frame_2370.jpg,person,0.6356549859046936
frame_2370.jpg,traffic light,0.623701274394989
frame_2370.jpg,car,0.5803578495979309
frame_2370.jpg,person,0.5525564551353455
frame_2370.jpg,car,0.5191144347190857
frame_2370.jpg,person,0.5098372101783752
frame_2370.jpg,person,0.5036556124687195
frame_2370.jpg,car,0.5012383460998535
frame_2370.jpg,car,0.47510629892349243
frame_2370.jpg,car,0.456132709980011
frame_2370.jpg,person,0.4100620150566101
frame_2370.jpg,person,0.40073737502098083
frame_2370.jpg,car,0.40025749802589417
frame_2370.jpg,person,0.3227185606956482
frame_2370.jpg,truck,0.2986665368080139
frame_2370.jpg,person,0.29502707719802856
frame_2370.jpg,person,0.2625931203365326
frame_2370.jpg,truck,0.2625828683376312
frame_2370.jpg,person,0.25373250246047974
frame_240.jpg,car,0.6783252954483032
frame_240.jpg,car,0.6603294014930725
frame_240.jpg,traffic light,0.612501859664917
frame_240.jpg,traffic light,0.5380942225456238
frame_240.jpg,car,0.5198245644569397
frame_240.jpg,bus,0.48108720779418945
frame_240.jpg,car,0.4583205580711365
frame_240.jpg,truck,0.4349972605705261
frame_240.jpg,person,0.41848278045654297
frame_240.jpg,person,0.3730582296848297
frame_240.jpg,motorcycle,0.36867666244506836
frame_240.jpg,car,0.36500629782676697
frame_240.jpg,car,0.33039209246635437
frame_240.jpg,car,0.29185521602630615
frame_240.jpg,person,0.25886866450309753
frame_2400.jpg,car,0.8984018564224243
frame_2400.jpg,car,0.792447030544281
frame_2400.jpg,traffic light,0.7296059727668762
frame_2400.jpg,bus,0.6884449124336243
frame_2400.jpg,person,0.6698671579360962
frame_2400.jpg,person,0.6160546541213989
frame_2400.jpg,traffic light,0.6061426401138306
frame_2400.jpg,person,0.586267352104187
frame_2400.jpg,car,0.5600865483283997
frame_2400.jpg,person,0.5523034334182739
frame_2400.jpg,car,0.5506158471107483
frame_2400.jpg,car,0.5075169801712036
frame_2400.jpg,car,0.46402671933174133
frame_2400.jpg,car,0.4359108805656433
frame_2400.jpg,person,0.4110780656337738
frame_2400.jpg,person,0.37900394201278687
frame_2400.jpg,car,0.3682720959186554
frame_2400.jpg,person,0.3630150854587555
frame_2400.jpg,traffic light,0.34479841589927673
frame_2400.jpg,person,0.33500751852989197
frame_2400.jpg,car,0.3306119740009308
frame_2400.jpg,car,0.31240135431289673
frame_2400.jpg,bus,0.28161701560020447
frame_2400.jpg,person,0.2782570719718933
frame_2400.jpg,person,0.2704998850822449
frame_2400.jpg,person,0.26881900429725647
frame_2430.jpg,car,0.7458941340446472
frame_2430.jpg,person,0.7226731777191162
frame_2430.jpg,person,0.6087905764579773
frame_2430.jpg,car,0.6078305244445801
frame_2430.jpg,traffic light,0.567607045173645
frame_2430.jpg,car,0.5470893383026123
frame_2430.jpg,truck,0.5137499570846558
frame_2430.jpg,person,0.4790800213813782
frame_2430.jpg,car,0.4681544005870819
frame_2430.jpg,car,0.4525051712989807
frame_2430.jpg,person,0.45230403542518616
frame_2430.jpg,car,0.4428308308124542
frame_2430.jpg,person,0.4239389896392822
frame_2430.jpg,car,0.42005467414855957
frame_2430.jpg,truck,0.41702061891555786
frame_2430.jpg,person,0.4168972373008728
frame_2430.jpg,traffic light,0.3922204077243805
frame_2430.jpg,car,0.39002788066864014
frame_2430.jpg,car,0.3421839475631714
frame_2430.jpg,traffic light,0.3081776201725006
frame_2430.jpg,car,0.3025536835193634
frame_2430.jpg,person,0.2929430305957794
frame_2430.jpg,person,0.2547883689403534
frame_2460.jpg,person,0.6950713992118835
frame_2460.jpg,car,0.6528539657592773
frame_2460.jpg,person,0.6388967633247375
frame_2460.jpg,car,0.6058109402656555
frame_2460.jpg,traffic light,0.5605924129486084
frame_2460.jpg,car,0.5519489645957947
frame_2460.jpg,person,0.5313279032707214
frame_2460.jpg,truck,0.5021183490753174
frame_2460.jpg,person,0.49126550555229187
frame_2460.jpg,car,0.4571807384490967
frame_2460.jpg,person,0.4407435655593872
frame_2460.jpg,truck,0.42801740765571594
frame_2460.jpg,person,0.41734790802001953
frame_2460.jpg,car,0.4145227074623108
frame_2460.jpg,car,0.39568382501602173
frame_2460.jpg,car,0.3692113757133484
frame_2460.jpg,person,0.35268867015838623
frame_2460.jpg,car,0.3525809049606323
frame_2460.jpg,car,0.347911536693573
frame_2460.jpg,motorcycle,0.34228721261024475
frame_2460.jpg,person,0.3238981366157532
frame_2460.jpg,person,0.3125719130039215
frame_2460.jpg,car,0.2963077425956726
frame_2460.jpg,traffic light,0.2650633454322815
frame_2460.jpg,person,0.25491902232170105
frame_2490.jpg,car,0.8441913723945618
frame_2490.jpg,person,0.6603431105613708
frame_2490.jpg,car,0.6458215117454529
frame_2490.jpg,truck,0.5914485454559326
frame_2490.jpg,traffic light,0.536704957485199
frame_2490.jpg,car,0.5260805487632751
frame_2490.jpg,traffic light,0.4966472089290619
frame_2490.jpg,person,0.4785342216491699
frame_2490.jpg,car,0.41684022545814514
frame_2490.jpg,car,0.4006740152835846
frame_2490.jpg,car,0.3868670165538788
frame_2490.jpg,person,0.35001468658447266
frame_2490.jpg,car,0.34075701236724854
frame_2490.jpg,person,0.32739755511283875
frame_2490.jpg,car,0.32067957520484924
frame_2490.jpg,motorcycle,0.3083457946777344
frame_2490.jpg,car,0.3018658459186554
frame_2490.jpg,person,0.29556506872177124
frame_2490.jpg,traffic light,0.2952178120613098
frame_2490.jpg,truck,0.29508352279663086
frame_2490.jpg,person,0.2927541434764862
frame_2490.jpg,person,0.2768237590789795
frame_2490.jpg,car,0.26250991225242615
frame_2490.jpg,person,0.25941115617752075
frame_2520.jpg,car,0.7381917834281921
frame_2520.jpg,car,0.7025659084320068
frame_2520.jpg,car,0.6986347436904907
frame_2520.jpg,car,0.6611533164978027
frame_2520.jpg,car,0.6086828708648682
frame_2520.jpg,person,0.588367223739624
frame_2520.jpg,person,0.5396621823310852
frame_2520.jpg,person,0.4882228672504425
frame_2520.jpg,person,0.4824925661087036
frame_2520.jpg,traffic light,0.4596102237701416
frame_2520.jpg,car,0.45833566784858704
frame_2520.jpg,truck,0.45532819628715515
frame_2520.jpg,truck,0.4230399429798126
frame_2520.jpg,suitcase,0.417888879776001
frame_2520.jpg,car,0.40586256980895996
frame_2520.jpg,person,0.35696932673454285
frame_2520.jpg,traffic light,0.3466280996799469
frame_2520.jpg,car,0.3459452688694
frame_2520.jpg,car,0.33342626690864563
frame_2520.jpg,car,0.2967473864555359
frame_2520.jpg,truck,0.28251880407333374
frame_2520.jpg,person,0.2753155827522278
frame_2520.jpg,person,0.25741034746170044
frame_2550.jpg,car,0.757950484752655
frame_2550.jpg,car,0.679577112197876
frame_2550.jpg,person,0.6753045916557312
frame_2550.jpg,person,0.6110423803329468
frame_2550.jpg,car,0.5800500512123108
frame_2550.jpg,person,0.5637536644935608
frame_2550.jpg,person,0.5208789110183716
frame_2550.jpg,truck,0.505598783493042
frame_2550.jpg,car,0.465806245803833
frame_2550.jpg,person,0.44539183378219604
frame_2550.jpg,traffic light,0.4448944628238678
frame_2550.jpg,car,0.4289688766002655
frame_2550.jpg,person,0.41745075583457947
frame_2550.jpg,traffic light,0.4119794964790344
frame_2550.jpg,person,0.4076642692089081
frame_2550.jpg,person,0.4057488739490509
frame_2550.jpg,person,0.36418992280960083
frame_2550.jpg,car,0.358651340007782
frame_2550.jpg,person,0.35863256454467773
frame_2550.jpg,car,0.3337112069129944
frame_2550.jpg,person,0.3288631737232208
frame_2550.jpg,car,0.2905360162258148
frame_2550.jpg,car,0.25475314259529114
frame_2580.jpg,car,0.8321017026901245
frame_2580.jpg,car,0.7645331621170044
frame_2580.jpg,truck,0.6876068115234375
frame_2580.jpg,car,0.6860024333000183
frame_2580.jpg,car,0.6781103014945984
frame_2580.jpg,person,0.6504814624786377
frame_2580.jpg,person,0.5660431385040283
frame_2580.jpg,person,0.5420644283294678
frame_2580.jpg,car,0.5380266904830933
frame_2580.jpg,person,0.5372791886329651
frame_2580.jpg,person,0.4676298499107361
frame_2580.jpg,motorcycle,0.45194700360298157
frame_2580.jpg,traffic light,0.44103577733039856
frame_2580.jpg,car,0.4126581847667694
frame_2580.jpg,bus,0.369204044342041
frame_2580.jpg,person,0.3691959083080292
frame_2580.jpg,person,0.35913199186325073
frame_2580.jpg,car,0.3543619215488434
frame_2580.jpg,person,0.3355521559715271
frame_2580.jpg,car,0.3280505836009979
frame_2580.jpg,person,0.32516932487487793
frame_2580.jpg,car,0.31917816400527954
frame_2580.jpg,truck,0.31165143847465515
frame_2580.jpg,car,0.2800091803073883
frame_2580.jpg,car,0.259994775056839
frame_2610.jpg,car,0.7374213933944702
frame_2610.jpg,truck,0.6946915984153748
frame_2610.jpg,car,0.692602813243866
frame_2610.jpg,car,0.6776559352874756
frame_2610.jpg,person,0.6598925590515137
frame_2610.jpg,person,0.6483465433120728
frame_2610.jpg,traffic light,0.6353302597999573
frame_2610.jpg,car,0.5590441823005676
frame_2610.jpg,truck,0.5412116050720215
frame_2610.jpg,person,0.5194395780563354
frame_2610.jpg,car,0.4951697885990143
frame_2610.jpg,car,0.49004969000816345
frame_2610.jpg,car,0.4861866533756256
frame_2610.jpg,traffic light,0.46701961755752563
frame_2610.jpg,truck,0.4023744761943817
frame_2610.jpg,person,0.3803650736808777
frame_2610.jpg,person,0.38026976585388184
frame_2610.jpg,traffic light,0.35212063789367676
frame_2610.jpg,person,0.33601194620132446
frame_2610.jpg,car,0.31288623809814453
frame_2610.jpg,person,0.2871477007865906
frame_2610.jpg,person,0.25715312361717224
frame_2610.jpg,person,0.25619375705718994
frame_2640.jpg,car,0.7898209691047668
frame_2640.jpg,person,0.6808932423591614
frame_2640.jpg,person,0.6630963683128357
frame_2640.jpg,truck,0.5881479978561401
frame_2640.jpg,car,0.5777973532676697
frame_2640.jpg,truck,0.5722307562828064
frame_2640.jpg,car,0.567446231842041
frame_2640.jpg,truck,0.5444364547729492
frame_2640.jpg,car,0.5233913064002991
frame_2640.jpg,traffic light,0.47964099049568176
frame_2640.jpg,car,0.4533235430717468
frame_2640.jpg,car,0.4497626721858978
frame_2640.jpg,car,0.41119492053985596
frame_2640.jpg,car,0.37865740060806274
frame_2640.jpg,person,0.3048863708972931
frame_2640.jpg,person,0.29012730717658997
frame_2640.jpg,traffic light,0.2783253788948059
frame_2640.jpg,person,0.27503567934036255
frame_2640.jpg,car,0.27111315727233887
frame_2640.jpg,car,0.2690061032772064
frame_2640.jpg,person,0.2500510513782501
frame_2670.jpg,car,0.8611961007118225
frame_2670.jpg,car,0.7307913303375244
frame_2670.jpg,person,0.67315673828125
frame_2670.jpg,person,0.6597082018852234
frame_2670.jpg,bus,0.6487976312637329
frame_2670.jpg,person,0.6199527382850647
frame_2670.jpg,bus,0.5805506110191345
frame_2670.jpg,car,0.5790174007415771
frame_2670.jpg,person,0.5588104724884033
frame_2670.jpg,truck,0.525533139705658
frame_2670.jpg,truck,0.47964218258857727
frame_2670.jpg,car,0.4539371728897095
frame_2670.jpg,traffic light,0.4506913423538208
frame_2670.jpg,car,0.41314461827278137
frame_2670.jpg,car,0.39436036348342896
frame_2670.jpg,person,0.39122116565704346
frame_2670.jpg,car,0.3691420555114746
frame_2670.jpg,person,0.354416161775589
frame_2670.jpg,car,0.3435826003551483
frame_2670.jpg,car,0.3233521282672882
frame_2670.jpg,truck,0.32217830419540405
frame_2670.jpg,person,0.31804659962654114
frame_270.jpg,car,0.6998633146286011
frame_270.jpg,car,0.6575253009796143
frame_270.jpg,car,0.6250115036964417
frame_270.jpg,traffic light,0.5542801022529602
frame_270.jpg,car,0.4691494405269623
frame_270.jpg,traffic light,0.4573497176170349
frame_270.jpg,truck,0.445000022649765
frame_270.jpg,bus,0.4160086512565613
frame_270.jpg,motorcycle,0.41363903880119324
frame_270.jpg,car,0.37970268726348877
frame_270.jpg,person,0.37724554538726807
frame_270.jpg,car,0.3393707573413849
frame_270.jpg,person,0.27621591091156006
frame_270.jpg,car,0.2758347690105438
frame_2700.jpg,person,0.667457640171051
